__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description43,http://dbpedia.org/resource/Article_(publishing),20,22,De,Ja,TEKST,Tirza,VOLLEDIGE,dochters,film,trots,uitgeholde,vader,vert,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description44,http://dbpedia.org/resource/Article_(publishing),6,17,?,Bastiaanse,Marit,S,Wat,Zeldenrust,klassiekers,leeslijst,middelbare,pubers,scholieren,vwo,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description45,http://dbpedia.org/resource/Sound,13,Als,Avonturenverhalen,Dedicon,En,Grave,Noord,Noorder,Noorders,Schoolverhalen,Tirza,Toine,Vanaf,Verboden,Verliefdheid,Wedstrijden,Zuid,ca,cursus,figuur,graffitiwedstrijd,ontmoet,terrein,verboden,winnen,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description46,http://dbpedia.org/resource/Sound,13,Als,Avonturenverhalen,Dedicon,En,Grave,Noord,Noorder,Noorders,Schoolverhalen,Tirza,Toine,Vanaf,Verboden,Verliefdheid,Wedstrijden,Zuid,ca,cursus,figuur,graffitiwedstrijd,ontmoet,terrein,verboden,winnen,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description47,http://dbpedia.org/ontology/Film,Eenmaal,Hilversum,Hofmeester,Home,Jörgen,Namibië,Nederland,Tirza,Video,Warner,aangekomen,dochter,drank,ontspoort,verliest,vertrekt,vertwijfeling,volledig,zoeken,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description48,http://dbpedia.org/ontology/Software,13,Als,Dedicon,En,Grave,Noord,Noorder,Noorders,Tirza,Toine,Vanaf,Verboden,Verliefdheid,Wedstrijden,Zuid,ca,cursus,figuur,graffitiwedstrijd,ontmoet,terrein,verboden,winnen,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description49,http://dbpedia.org/ontology/Book,&,Centrum,Instituut,Jeugdzorg,Landelijk,Leerling,NIZW,Naar,Nederlands,Onderwijs,Utrecht,WSNS,Welzijn,Zorg,basisonderwijs,conferenties,coördinatoren,grootstedelijke,jeugdzorg,leerlingenzorg,onderwijs,onderzoek,provinciale,resultaten,samenwerking,speciaal,structurele,verbanden,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description50,http://dbpedia.org/ontology/Book,Crisisinterventie,Families,Geestelijk,Handleiding,LVG,NIZW,Richtlijnen,Sociologie,Statistiek,Utrecht,Verstandelijk,first,gehandicapte,gehandicapten,gezinnen,gezinsbegeleiding,handicap,kinderen,lichte,methodiek,richtlijnen,technieken,verstandelijk,verstandelijke,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description51,http://dbpedia.org/ontology/Book,6,?,Bohn,Geheimen,Houten,Joris,Kinderboeken,Kleine,Loghum,Maar,Machtsmisbruik,Poppenverhalen,Prentenboeken,Prentvertelling,Ridder,Ridders,Ridderverhalen,Stafleu,Stripverhalen,Voorlezen,Vriendschap,Wat,ca,foto,gebruiken,geheim,jeugdboeken,leren,pas,poppen,verhalen,zwaard,zwaardvechten,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description52,http://dbpedia.org/ontology/Book,Crisisinterventie,Families,Geestelijk,Handleiding,LVG,NIZW,Richtlijnen,Sociologie,Statistiek,Utrecht,Verstandelijk,first,gehandicapte,gehandicapten,gezinnen,gezinsbegeleiding,handicap,kinderen,lichte,methodiek,richtlijnen,technieken,verstandelijk,verstandelijke,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description53,http://dbpedia.org/ontology/Book,13,Als,Amsterdam,Avonturenverhalen,En,Kinderboeken,Leopold,Noord,Noorder,Noorders,Schoolverhalen,Stripverhalen,Tirza,Toine,Vanaf,Verboden,Verliefdheid,Wedstrijden,Zuid,ca,cursus,figuur,graffitiwedstrijd,jeugdboeken,ontmoet,terrein,verboden,verhalen,winnen,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description54,http://dbpedia.org/ontology/Book,4,Antwerpen,Ballet,Balletverhalen,Brouwers,Dat,De,Kinderboeken,Prentenboek,Stoute,Stripverhalen,Tessa,Tirza,Vanaf,Vries,Zelfvertrouwen,balletles,ca,collagetechniek,figuur,gelukkig,illustraties,leuk,ontdekt,prentenboeken,voetjes,zachtgekleurde,zusje,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description55,http://dbpedia.org/ontology/Book,4,?,Barneveld,Brandaan,Elk,Jakob,Kinderboeken,Kusdrager,Prentenboek,Sprookjesachtige,Stripverhalen,Vanaf,Verliefdheid,Voor,Zoenen,beroep,bezorgen,ca,hoort,jeugdboeken,kusje,kusjes,lukt,meisje,pentekeningen,prentenboeken,verhalen,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description56,http://dbpedia.org/ontology/Book,12,14,!,Alcohol,Als,Deventer,Drinken,Gezinsverhalen,Kinderboeken,Makkelijk,Odie,Sabine,Stripverhalen,Tricht,Van,Vanaf,Verhaal,Ze,alcohol,boeken,ca,coma,drinken,drinkt,gemakkelijke,jeugdboeken,lezen,moeder,raakt,ruzie,stiekem,verhalen,zinnen,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description57,http://dbpedia.org/resource/Article_(publishing),ANGELES,De,Geen,LOS,Nederlandse,Oscar,Tirza,fi,film,kans,titel,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description58,http://dbpedia.org/resource/Article_(publishing),Drie,Italië,Meisjes,Mussolini,Nederlandse,danseresjes,komaf,theater,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description59,http://dbpedia.org/resource/Article_(publishing),Aschat,Berg,Gijs,Hoeks,In,Johanna,Kei,Met,Regie,Rudolf,Scholten,Steege,Sylvia,hoofd,verliest,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description60,http://dbpedia.org/resource/Article_(publishing),Beste,De,Edens,Hulst,Kees,Kraakman,Maria,Oog,Publiek,Top,Walle,amsterdam,bijrollen,kiest,oog,prestigieuze,toneelprijzen,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description61,http://dbpedia.org/resource/Article_(publishing),Arnon,Dus,Grunberg,Niemand,beke,kijkt,literaire,prijs,vijfjaarlijkse,wint,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description62,http://dbpedia.org/resource/Article_(publishing),1,10,Amsterdam,Center,Deze,El,Movie,dvd,oj,secreto,sus,top,verhuurd,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description63,http://dbpedia.org/resource/Article_(publishing),1,2,10,Amsterdam,Center,Deze,El,Movie,dvd,oj,secreto,sus,top,verhuurd,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description64,http://dbpedia.org/resource/Article_(publishing),1,10,Amsterdam,Center,Deze,El,Movie,dvd,oj,secreto,sus,top,verhuurd,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description65,http://dbpedia.org/resource/Article_(publishing),40,Amsterdam,Dijksma,Dochter,Het,Kamerlid,PvdA,Sharon,Tirza,bevallen,dochter,heet,meisje,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description66,http://dbpedia.org/resource/Article_(publishing),DEN,De,Dijksma,Dochtertje,HAAG,PvdA,Sharon,Van,crisis,donderdag,parlementaire,redactie,verkeren,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description67,http://dbpedia.org/resource/Article_(publishing),Beste,De,Edens,Hulst,Kees,Kraakman,Maria,Oog,Publiek,Top,Walle,amsterdam,bijrollen,kiest,oog,prestigieuze,toneelprijzen,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description68,http://dbpedia.org/resource/Article_(publishing),Bracha,De,Doesburgh,Eetclub,Etentjes,Halina,Hoffman,Jan,Met,Regie,Reijn,Robert,Thom,Westdijk,doden,keukentafels,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description69,http://dbpedia.org/resource/Article_(publishing),Al,Atsma,Carice,Filmster,Gouden,Houten,Kalveren,Meryl,Streep,aanrecht,goud,naa,rollen,utrecht,verhuizen,verrassing,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description70,http://dbpedia.org/resource/Article_(publishing),Als,DEN,HAAG,John,Ondanks,Van,Wanders,bezuinigingsopdracht,filmstad,forse,gemeent,inkomsten,jacht,verslaggever,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description71,http://dbpedia.org/resource/Article_(publishing),Gala,Gouden,Jann,Jong,Kalveren,Mijke,Nominaties,Regisseur,Ruyters,Utrecht,cinema,morgen,revanche,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description72,http://dbpedia.org/resource/Article_(publishing),-2011,2010,Een,Het,In,Nederlandse,Vlissingse,fe,film,films,lawine,los,najaar,traditiegetrouw,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description73,http://dbpedia.org/resource/Article_(publishing),6,17,?,Amal,College,Harrachi,Leidsche,Rijn,Wat,klassiekers,leeslijst,middelbare,pubers,scholieren,vwo,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description74,http://dbpedia.org/resource/Article_(publishing),Arnon,Duits,Duitse,Grunberg,Kammerspiele,Münchner,schrijft,schrijven,stadstheat,toneelstuk,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description75,http://dbpedia.org/resource/Article_(publishing),APELDOORN,Apeldoorn,Bronzen,De,Dwangarbeider,Het,bronzen,gestolen,mannetje,monument,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description76,http://dbpedia.org/resource/Article_(publishing),26,37,2005,2011,Adderhorst,Drentse,Het,In,Litho,Tweede,Tynaarlo,boek,brieven,cm,doken,foto,geheim,handingekleurd,huis,incl,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description77,http://dbpedia.org/resource/Article_(publishing),?,Christa,Duitse,Grass,Günter,Manifest,Wolf,boos,leeft,ov,plagiaat,schrijvers,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description78,http://dbpedia.org/resource/Article_(publishing),Arnon,De,Gent,Grunberg,Kon,Nederlandse,Vlaamse,prijs,proza,schrijver,vijfjaarlijkse,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description79,http://dbpedia.org/resource/Article_(publishing),50,&,A,Ditmar,EUR12,Gratis,Grunberg,Nijgh,Uitgeverij,Van,aankoop,midprice,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description80,http://dbpedia.org/resource/Article_(publishing),Amsterdamse,Scene,The,componist,gitarist,poëtische,pr,rockband,teksten,zanger,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description81,http://dbpedia.org/resource/Article_(publishing),Arnon,Christiaan,Elvis,Esther,Gerritsen,Grunberg,Jong,Libris,Oek,Peeters,Prijs,Tommy,Weijts,Wieringa,race,zesde,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description82,http://dbpedia.org/resource/Article_(publishing),50,&,A,Ditmar,EUR12,Gratis,Grunberg,Nijgh,Uitgeverij,Van,aankoop,midprice,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description83,http://dbpedia.org/resource/Article_(publishing),Held,II,SÜSKIND,Süskind,Toekomstverwachtingen,WO,Walter,dank,gebleven,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description84,http://dbpedia.org/resource/Article_(publishing),AMSTERDAM,Fietsen,Gestoken,dezelfd,dieven,fietsen,geel,gele,hesje,hesjes,jatten,knippen,sloten,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description85,http://dbpedia.org/resource/Article_(publishing),Kamer,Kamerleden,Kleuters,Tweede,Zeven,cadeau,haag,ontvingen,oplossing,pakjes,sinterklaascadeautje,ve,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description86,http://dbpedia.org/resource/Article_(publishing),Kamer,Kamerleden,Kleuters,Tweede,Zeven,cadeau,haag,ontvingen,oplossing,pakjes,sinterklaascadeautje,ve,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description87,http://dbpedia.org/resource/Article_(publishing),Kamer,Kamerleden,Kleuters,Tweede,Zeven,cadeau,haag,ontvingen,oplossing,pakjes,sinterklaascadeautje,ve,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description88,http://dbpedia.org/resource/Article_(publishing),Aw,Grammy,Het,Metropole,Orkest,U,Uur,bejubeld,donderdag,fockert,haag,nominaties,tirza,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description89,http://dbpedia.org/resource/Article_(publishing),AMSTERDAM,Arnon,Dat,Grunberg,Schrijver,agentschap,buitenland,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description90,http://dbpedia.org/resource/Article_(publishing),Veroordeelde,Zeggen,haag,helpt,pedo,publiek,vaker,wo,woont,zedendelinquenten,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description91,http://dbpedia.org/resource/Article_(publishing),50,+,Acteur,Aschat,En,Er,Gijs,Grote,Profiel,Scholten,Toneel,aantrekkelijk,evenveel,momenten,va,voel,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description92,http://dbpedia.org/resource/Article_(publishing),AMSTERDAM,Artistiek,Elke,Het,Ik,Kerst,Sisyfusarbeid,ahlbom,dachten,dít,interview,jakop,leider,paniek,raken,sc,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description93,http://dbpedia.org/resource/Article_(publishing),Den,H,Haag,Ocean,Tirza,Twelve,decor,films,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description94,http://dbpedia.org/resource/Article_(publishing),Ate,Het,Jan,Jong,Smit,Smits,Tot,acteerdebuut,beoogd,bombardement,factor,must,regisseur,see,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description95,http://dbpedia.org/resource/Article_(publishing),32,95,Ai,Anneke,Cadeautje,EUR13,Een,Len,Leopold,Munnik,Scholtens,blz,golf,kinderboek,opeet,prop,teleurstell,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description96,http://dbpedia.org/resource/Article_(publishing),Anna,Barry,Carice,D,De,Houten,Jeroen,Krijgt,Publiek,Rembrandt,favoriete,filmster,gelukkige,huisvrouw,kiest,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description97,http://dbpedia.org/resource/Article_(publishing),Leiden,Leidse,Schemerlicht,bijzonde,inspireren,schemerlicht,theater,theatermakers,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description98,http://dbpedia.org/resource/Article_(publishing),De,King,Ook,Oscar,Oscars,Speech,The,True,amsterdam,dé,film,grit,kandidaat,kans,nominaties,verte,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description99,http://dbpedia.org/resource/Article_(publishing),AMSTERDAM,Circusdier,Nienke,Oort,Zuid,circussen,dieren,stadsdeel,toestaan,varen,verbod,welzijnsnota,wilde,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description100,http://dbpedia.org/resource/Article_(publishing),Briefgeheim,Jan,Oorlogswinter,Opnieuw,Terlouw,film,kin,verfilming,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description101,http://dbpedia.org/resource/Article_(publishing),AMSTERDAM,Circusdier,Nienke,Oort,Zuid,circussen,dieren,stadsdeel,toestaan,varen,verbod,welzijnsnota,wilde,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description102,http://dbpedia.org/resource/Article_(publishing),De,King,Ook,Oscar,Oscars,Speech,The,True,amsterdam,dé,film,grit,kandidaat,kans,nominaties,verte,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description103,http://dbpedia.org/resource/Article_(publishing),Leiden,Leidse,Schemerlicht,bijzonde,inspireren,schemerlicht,theater,theatermakers,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description104,http://dbpedia.org/resource/Article_(publishing),Beukenkamp,Ger,Majesteit,Voor,film,koningshuis,levert,scenario,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description105,http://dbpedia.org/resource/Article_(publishing),De,Laurent,Saint,Yves,couturier,film,klassiek,levensloop,verteld,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description106,http://dbpedia.org/resource/Article_(publishing),Eat,Het,Julia,Love,Pray,Roberts,doordringt,duurt,film,kijker,ongelukkig,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description107,http://dbpedia.org/resource/Article_(publishing),Briefgeheim,Jan,Oorlogswinter,Opnieuw,Terlouw,film,kin,verfilming,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description108,http://dbpedia.org/resource/Article_(publishing),66,Berg,God,Hij,Jaap,Toen,Zeeland,continenten,literaire,oceanen,oer,quiz,schiep,vergat,wereld,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description109,http://dbpedia.org/resource/Article_(publishing),Damme,Ellen,Hulst,Joost,Kar,Kees,Kunststof,PRAATSHOWS,TV,Zwagerman,gast,tv,zondag,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description110,http://dbpedia.org/resource/Article_(publishing),Psychologische,Uitgemaakt,leugenaar,oorlogsvoering,persoon,samenwerken,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description111,http://dbpedia.org/resource/Article_(publishing),Den,Economische,Kamp,Minister,PostNL,Sandd,Zaken,fockert,haag,oplossing,postbedrijven,ruzie,tafe,tirza,zoekt,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description112,http://dbpedia.org/resource/Article_(publishing),AMSTERDAM,Buitenlanders,De,Gemeente,Wietpas,coffeeshop,invoering,kaalslag,leiden,ramp,straat,stromen,toerisme,volgend,vreest,vrije,wiet,wietpas,zomer,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description113,http://dbpedia.org/resource/Article_(publishing),AMC,Almere,DE,FOCKERTAMSTERDAM,Flevoziekenhuis,Het,Samenwerking,TIRZA,intensiever,samenwerken,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description114,http://dbpedia.org/resource/Article_(publishing),De,Eén,Hij,Noorderlicht,TEKST,VOLLEDIGE,Warnow,geheim,kin,schonk,tocht,verklaren,wereld,ziel,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description115,http://dbpedia.org/resource/Article_(publishing),Nederland,Organiseer,Zo,creatieve,hersens,kraakten,leven,studenten,vierhonderd,vormgevingsopleidingen,
__file:///Users/michiel/Projects/seecr/tirza.rdf#__Description116,http://dbpedia.org/resource/Article_(publishing),1,3,6,Bloedstollend,Horizontaal,In,Kan,Noemde,Rutte,Tsjakka,snaar,worst,
